"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
4.30111876317213,3.14124309462906,2.6410959720456,4.14629233217512,4.13132481793667,4.44741366225473,2.78544234551014,3.5781856336042,4.11616276996893,2.85958903401626,5.73162987466386,4.26417403029952,3.67023417896449,5.70048128676947,6.68680998905341,3.07850459542168,4.26883005994989,2.63782927815037,1.79495368775558,4.77547513965372,3.92399215334966,5.55600328923327
4.35622747579615,2.90247469508284,3.33909407966119,3.95562199894954,4.19442620743611,4.34491288671289,2.8740024819499,3.65901368395748,4.30533739464211,2.93860729797821,5.72091488858479,4.42814002019902,3.66196163587689,5.87142546310191,6.81442704751024,3.11793807210531,4.04950297362145,2.54031798597105,1.68926521045651,4.75764333839562,3.86271870274011,5.57862737742478
4.2936085642147,3.01191961670562,2.75290745964747,3.79669501954887,4.52296172425806,4.33059518964394,2.74856577143199,3.67835183799226,3.89252001485344,2.7671229523365,5.74190700324568,4.07076940350688,3.76910557936496,5.87592110686328,6.84326083191864,3.37923228436987,3.81205848865459,2.43790214878072,1.60200114083594,4.54489183933509,3.93521412027528,5.50607717907226
4.30796764473507,2.72141961254292,2.87922034287037,4.43027921386083,4.30856618340291,4.38800695241071,2.55014052240984,4.00715250097043,4.08156558515751,2.66209036066654,5.74289861130175,4.43460417963089,3.72777688300937,5.65962103130755,6.66650056977863,3.12062984042468,4.11805275879232,2.50098750629053,1.82790095918787,4.42088122670437,3.91360750928107,5.79112600056231
4.26660927987993,3.05830289581228,2.55431697892738,4.36002804559814,4.54114467910738,4.43370398398058,2.72014337243889,3.66343794749821,3.81854222442002,2.85925074502128,5.72830047073341,4.564338343157,3.62650354951757,5.88489022380916,6.89072342448082,3.2053532106094,4.01167649195004,2.43373168625195,2.02561080807685,4.60300124731728,3.85674399287809,5.88356121149086
4.27436680149384,2.9476559705022,2.72429449776554,4.16554371390645,4.59451602395176,4.46362394374927,2.40112881522219,3.97920953556808,3.77074136306444,3.01399469455181,5.70490710633166,4.22820594679202,3.67243967362018,5.86576770625584,6.53847132097664,3.14650760226774,4.34742496772849,2.84570647404457,1.46431257534222,4.4536423894113,3.92279622639346,5.82293051737225
4.30511092204466,2.65820400593388,3.25764761091755,4.17440513219192,4.55649105889464,4.45178646507741,2.82675592294019,3.80015541814712,3.7394327283702,3.05214733536654,5.70030699345439,4.4028764309709,3.78477141007822,5.69109417998627,6.83785486408471,3.25617054813685,3.87381740033813,2.71778371391264,1.62425311465417,4.66146353266814,3.91249685639438,5.6635838794859
4.35483345849485,2.50808550024619,3.10860864066521,4.22590338600873,4.61777173574475,4.58036488224496,2.88715370164712,3.82788643975612,4.1628597307312,2.63770285411224,5.75670143335347,4.39802899741813,3.72774884976464,5.75576565782523,6.98158579281343,3.15662555264664,4.0844454904092,2.65286878507405,1.51505850035449,4.6062772804782,3.92439868587992,5.95587615485198
4.36883798720843,2.99060126929129,3.26828571164717,3.83363825832135,4.32002540145425,4.57765310221312,2.66629947126682,3.63115598459595,4.24853061914147,2.71261933371691,5.68768105469836,4.51862904050679,3.61352436294559,5.81151764278475,6.76251987542102,3.27809654482505,4.35333554169118,2.71648546224303,1.71604414415446,4.38568726716816,3.91343327991366,5.56658456588942
4.3283875305526,2.95240708225941,2.96973919943722,4.15264306170998,4.58451943727028,4.3499140972763,3.01654722594523,3.64761791524729,4.01828658743591,2.98431703260424,5.68495151633435,4.35272230147807,3.52117449976311,5.83569605650566,6.9791654753991,3.3144156081823,3.83012533890634,2.46885352706703,1.99597253533918,4.46570260567504,3.89381670227504,5.59133365787067
4.3893591482534,2.73584588521098,2.67097208208059,4.13821510600939,4.10434143101897,4.36603760349579,2.72388428055542,3.79045828546364,3.9952050833814,2.87528719508244,5.73024271075764,4.26095150348236,3.73215695836797,5.79390342413987,6.56959618921603,3.37277854997006,4.30837990226625,2.73530930994941,1.81959913806467,4.65848929762335,3.94718832975089,5.41127831310115
4.37584530154609,2.75136522949528,3.1098106834582,4.21950738178538,4.41774308350137,4.34504016343984,2.58294958660693,3.6824295983005,4.02235260321746,2.92937089645988,5.75592294951049,4.30402016583,3.56209182713594,5.92050708130907,6.72888673395833,3.1172853675377,4.21055551391356,2.69959954686052,1.66506751741033,4.80911488755916,3.87108567299225,5.56926360210334
4.2748275831669,3.27354616096186,3.12383594812076,4.78566274040038,4.576107574967,4.53511655509144,2.64088929608049,3.67358987716077,4.1557016135226,3.09537004059843,5.71955526346557,4.4867823547525,3.58792615453265,5.68049311338657,6.81192961155181,3.31300725231467,4.11555784869076,2.75009653499474,1.6942849244089,4.60524790901526,3.92166613935627,5.44299128116547
4.28841038086226,2.81156974092894,2.45876153021335,4.21236072983164,4.47482573377468,4.42874300677749,2.41474480900765,3.9940181940462,3.88275951547875,2.92450340471446,5.76952112995738,4.10062743426255,3.60226327017312,5.73406582936646,6.79985140546963,3.28292053219624,3.87871142195973,2.72831675243412,1.96664981925231,4.50013160493915,3.89759578230644,5.69050364153567
4.29407929538181,2.92986256974677,3.08337761324678,4.51985216035837,4.52250552640971,4.54504100930503,3.09816538698829,3.75872711226392,3.76347209934109,2.977190580145,5.69365655979825,4.2573448706012,3.63932924621034,5.83229287593527,6.49158767918351,3.16379899261852,4.23207786847683,2.46305632910827,1.53066525716862,4.64585336874116,3.87014975847853,5.83738463740853
4.40689879635883,2.98362713055973,3.24139150016495,3.83384267498477,4.2263217254821,4.40385918704714,2.60705575865129,3.81817826201401,4.1797115910446,2.63419142610029,5.73399107507651,4.56901203329615,3.66093487728886,5.85104900579998,6.50221899793091,3.30403205350647,4.10377722537256,2.66863420632975,1.98159836861742,4.65849384833855,3.87843555935869,5.68735349939257
4.32180436839306,3.03333802904381,2.63134704559168,4.23885804701729,4.17749994378139,4.39525500256616,2.96692388851492,3.53399226900884,3.83499713134856,2.90053131346073,5.6717004160516,4.33660944898854,3.77816372829836,5.6957877389277,6.43802949621702,3.13662539256215,4.18929674212172,2.8529067194822,1.69955539335465,4.55386478297818,3.89017374633364,5.627193628783
4.41472323038311,2.63169109245188,3.30139934669621,4.14405780833987,4.49734267252322,4.33623550690474,2.5867094300384,3.80626049545905,4.33298990250016,2.77472905415311,5.7872371279375,4.67586434340762,3.52267640410242,5.72839828786955,6.66463401120178,3.2500903983628,4.34630857619501,2.49445920349947,1.52752278715536,4.59383784532073,3.88057020015264,5.53790017331586
4.27920686782945,2.80564673418476,2.71099029549258,4.73300589932953,4.36803250267912,4.33503906543247,2.93701931228979,3.60306548078489,4.03865229666613,2.97025368616039,5.7489460691773,4.43476561147645,3.54914393581435,5.72553048345356,6.74578385983227,3.22055608576826,3.81739933239455,2.70898123617849,2.02788256398095,4.77726853327159,3.92018438843615,5.70041113046489
4.29543194850628,2.87733777616492,2.64180275137261,4.63439149890108,4.22318425163367,4.5234715682513,2.97632723450773,3.6952549635789,3.73663971873333,2.63821213837344,5.67600971604878,4.6020597293885,3.61945814190413,5.91795430425111,6.8113525858265,3.20242647691296,3.89913132919521,2.4996706683702,1.57923357900682,4.75263794437015,3.91062710633349,5.6898818899394
4.37813419849337,2.78496112869944,2.68954631724139,3.88437142607534,4.29472972925977,4.4412226286353,3.03833578847693,3.9896562805095,4.23776952099258,2.76180352142571,5.71912870523674,4.23006047097923,3.60843389078092,5.67970101541726,6.83899097156504,3.13695203758483,4.26220774393003,2.62439015536897,1.62532358172458,4.64627976445271,3.94410728937303,5.70230747701378
4.3343163852315,2.96194512987923,2.6359341290598,4.30308922142369,4.39706324910479,4.38829337447678,2.55594842803521,4.03122674212089,3.73440968500777,3.03643857796089,5.70608035977544,4.30153815780951,3.6426664326929,5.77964387278617,6.83418512202132,3.11516804433801,3.77526781714985,2.74497166292282,1.54177961199662,4.671808191971,3.87958070435449,5.49171009907915
4.39831814991848,2.99615179776688,3.29166493472213,4.09582202346457,4.33463170969774,4.40232579708888,2.70782548050455,3.74242453128688,3.94184206808932,3.10061388068112,5.77570299861915,4.61516838599066,3.60453457106754,5.70013995762037,6.95966760157536,3.12604883151456,3.91160813628117,2.60572955963915,1.77588431161479,4.59247161448981,3.835468661335,5.68913613141493
4.41006322820379,2.76331272336465,2.6565086103058,4.06004863960216,4.11294314722054,4.56910903768497,2.72073107785044,3.58051525895791,3.94799694491716,2.95738443366437,5.74534265701522,4.31549874773852,3.70293368192268,5.65829684269959,6.79382555129699,3.11139348573354,3.89158636031021,2.90224918082346,1.8163874576262,4.42772255355878,3.91332567937126,5.62017569510328
4.36010097303505,2.85936951247184,2.98151228517796,4.59097828009104,4.53667752103814,4.517286038784,2.53689000255457,3.80540775069026,3.81455741912616,2.62559613472528,5.69126898312639,4.245621317548,3.59981381765916,5.89042168941548,6.55147221685971,3.18465085677149,3.82096162300324,2.49434245104539,1.95654064765806,4.53560472473118,3.85953420723082,5.520753806053
4.37740904684987,3.20289030888395,3.09918572751991,4.01128727795884,4.13475933569847,4.41657956053063,2.56443773471909,3.72622458691348,4.25461083911371,2.85377879881439,5.70371174508486,4.6768531269256,3.65570480808527,5.76874390866724,7.07749304235545,3.27048264560829,4.33579625058197,2.69292615473249,1.71676873927264,4.68442035028067,3.96061367135574,5.79195720885304
4.35779978089312,2.92965141931439,2.61877906695005,3.98926449222692,4.30842220794224,4.29484576463934,2.98615503805826,3.6350749503993,4.25750234564947,2.99943514016446,5.67626159570007,4.55803596052838,3.69842653599391,5.89025389718561,7.04012398700189,3.31862514282244,3.99064646646311,2.87457434223309,1.65124518081316,4.53718082780247,3.87343620538023,5.67183088572093
4.41315796674088,3.26701658277623,2.81091945288819,3.96836372447423,4.40486761574522,4.32215739545154,2.82692535084465,3.74220998720045,4.27830817347231,2.9076451683864,5.79065920628153,4.09972253068782,3.70620596440191,5.72797842179355,6.92066016019308,3.378498882831,4.2875257004115,2.52286407783493,1.72063057061192,4.55463739442035,3.85604204859569,5.86689656667091
4.31217716909492,2.85445409760223,3.00795544831531,4.14142038122817,4.41168091366678,4.52148556263174,2.62438995880221,3.66989403084619,4.18585704549998,2.96483648021778,5.71984035431242,4.53928197418953,3.60341006640089,5.7715922558061,6.65669220054917,3.1218000626534,4.33800930442352,2.55427010815229,1.87087555732214,4.64223595495949,3.88464324828043,5.88931824734461
4.36295433377137,2.9272154211224,2.79297857899214,4.38547766260397,4.50906684376731,4.3322716920663,2.57459235470175,4.01110481769981,4.27288563556918,2.91265232999959,5.71867352060328,4.5790930935666,3.65257889562892,5.78441108320975,6.84028054157548,3.27291679073832,4.31496978445592,2.63678467938226,1.69945346472163,4.53743609209163,3.867545790385,5.81934522647082
4.43373817536757,2.91076045999349,3.2602860995684,4.09425961339016,4.17529807643193,4.53636662758201,2.82538773106743,3.82052051199794,4.01651109863952,2.73870521709903,5.75000820835667,4.29289983811046,3.77968920566749,5.85222028933864,6.95033241181878,3.31286725350243,4.0597928299473,2.92063354010754,2.03328262317702,4.63473465144717,3.83544321203393,6.00877260846723
4.29249802703276,2.48345244432102,2.85837213944202,4.70016483723463,4.46228801003804,4.54412860799913,2.90733566921603,3.74310766678556,4.18906722988006,2.61909910971708,5.77815805318324,4.08442156859746,3.67975656249458,5.85839392226527,6.58964910833716,3.10282485755043,4.18486483298872,2.75179061664612,1.68759684755257,4.59255702440849,3.90977224871801,5.74321305732144
4.42104913315342,2.88984519301308,2.61809791466649,3.76633827634901,4.16799464677093,4.48561219609568,2.74916832998313,3.77332357587783,4.09305841268741,2.8766949583104,5.76009408879659,4.0505264492816,3.65671543295384,5.66473743313466,6.44481413345516,3.16811276626076,4.08549795867517,2.54246247791756,1.552246194808,4.74989300826006,3.91618902614584,5.63381965124052
4.36302920856292,2.88868975531342,3.06479748182109,4.70883597416277,4.37010480659611,4.48532646311336,2.42313678596357,3.81001335351479,3.87283626173888,2.98827382771958,5.72687668135262,4.6875664150629,3.56209588046291,5.87664074080772,6.43675400658641,3.26943148800294,4.29049207911473,2.87825167107024,1.90629080286114,4.47112777085294,3.94300483213572,5.49532286965973
4.44210107258201,2.81800712284205,2.56038231291851,4.16276734941593,4.33153191550842,4.40810804996255,2.85746216226378,4.0351350675526,3.78533841707649,2.64497385760282,5.75663920584723,4.60291671196636,3.57549214478991,5.74856553413418,6.74411166450186,3.24447180457326,3.84323928102416,2.76826521463568,1.79137672847607,4.55140152369993,3.86817306639722,5.99924190422022
4.34461052061905,2.77517620375548,2.83208607359221,4.50060547281749,4.22717332217469,4.4635516671561,2.51291286340255,3.85170379928648,4.24969828515014,2.89708407931206,5.78092066572896,4.18501191127882,3.70257893169439,5.69676741218509,6.82902842279587,3.27523849582215,4.20230844916028,2.72308160307174,1.73661918192324,4.64446658911528,3.94159664866556,5.6253000534981
4.44074463953714,2.57676974182543,2.97057276524322,3.80629730442344,4.61323064409677,4.34936877534171,2.82492289302091,3.99421306725004,3.97001325573087,3.04096398541118,5.69443351322291,4.21375216085785,3.60340065447649,5.77103205790429,7.11856387093847,3.30292545103867,3.79237720356393,2.46300177649317,1.82633810370303,4.80216290131408,3.92725257035072,5.75636699773727
4.30128010206789,3.06094870207179,3.31254281567777,3.97684599121596,4.32070638000928,4.35586305880492,2.53319564096478,3.80576335030798,4.13957841562435,2.93449312643874,5.78015320876462,4.50067463430828,3.65514496636402,5.78537591360675,7.00778888809794,3.21451864648689,3.8647386627218,2.80569342565862,1.7461014991721,4.50461731385556,3.92953498992596,6.03269260842972
4.36948314460256,3.30003457656281,2.51586212397144,4.0268468404365,4.36137026457424,4.2769012976925,2.67886468241705,4.0052376580518,4.15550298849241,2.83079174412385,5.77782913087368,4.17685676714413,3.67730606357013,5.73585515395941,7.11946028925922,3.29044364899436,4.04935291403187,2.63209277898761,1.99659821888427,4.79511019988507,3.95824304930787,5.76262718557407
4.3767303173297,3.11437651156647,2.64684676379217,3.88125390429622,4.47157710135515,4.46808546310647,2.53402177813634,3.69285533024083,3.93918386013905,2.97877921086845,5.68878108195797,4.11257985285184,3.65180901184857,5.76202416234973,6.61204875819201,3.16997691034701,3.94794092956718,2.5623251514653,1.80445846070776,4.79854245754471,3.94072210942794,5.7109923458686
4.33109130281612,3.14352387281142,2.89167113198559,4.45882813525914,4.24384528108886,4.52474505982335,2.85502805901418,3.58515643337554,3.81939066046626,2.6358201984712,5.68822157939081,4.11377607032035,3.6965455354914,5.79258250211204,6.56456697536422,3.20684336986995,3.72348424891967,2.44499958316652,1.57907007064604,4.63138411566848,3.93485342101309,5.92886502836661
4.32651306541326,3.06419704788199,3.1020956318818,4.11412794673599,4.34796580484627,4.43530655985521,2.79628302132476,3.89697313870735,3.87830998210275,2.81250329455438,5.69515211289563,4.09236630929216,3.67247101112181,5.75039043157976,6.90074080397101,3.1340721359924,3.91653473036059,2.70894305347622,1.42046646349541,4.41448280694944,3.92622587135511,6.02594240980193
4.34377819719296,2.77438145756525,3.1700661875988,3.97031913888524,4.35857733169732,4.52224341570571,2.95855225009116,3.54593640765526,3.75319793271345,3.06323820062313,5.79050026452082,4.23355661271469,3.64852306801444,5.82240102446743,6.43585521565342,3.33946150252629,3.76771695282844,2.71264499178668,1.52334905415591,4.37045489601302,3.91214953272446,5.47882576315967
4.38347847909524,2.6205499258917,2.47320404364397,4.24936225807695,4.39308957900728,4.30964314518021,2.63725509165983,3.69246370520158,4.13147885447598,2.69865741006139,5.73412065648508,4.42952262285472,3.68600018403399,5.69408072927013,6.65464944538753,3.21280168809744,4.1063210212441,2.75682273060444,1.67916668666159,4.36479530464242,3.84758750689315,5.99731509551462
4.34122063568768,2.77684426925521,2.78827213406759,4.21012303167766,4.06666044985771,4.50644061560294,2.41931896193056,3.75329072413211,4.21047536169449,3.02390886827421,5.69490323861587,4.39866457884306,3.59846296725463,5.73667259617579,6.8239260143308,3.23199962474064,4.05051459306014,2.71812998120861,1.98804153729521,4.80142455964389,3.93389152156646,5.5875495336019
4.36970316630639,2.83992946911866,2.98719612939651,4.45389046892578,4.25617580502026,4.39585850141072,2.54282406173888,3.56561195739038,3.93035469895851,2.78621028528702,5.72505324475257,4.48938783626416,3.55682442749087,5.70281205171356,6.84627096048503,3.16732407502893,4.04280065970219,2.73578768401754,1.49721677898354,4.78083815209292,3.89658750874579,6.02749061537879
4.34312162646686,3.0768945276795,3.14004717856397,4.0321762874121,4.50468472310177,4.36516275782086,2.39781800110182,3.74284110964981,3.92605328664937,2.87563034879603,5.69555503726124,4.23875662081271,3.68353492039087,5.83263633118649,6.75191688212587,3.28906408307238,3.7943163402402,2.60840394930776,1.82459787066167,4.57840662945625,3.8929350443298,5.94063924180901
4.35470304682807,2.4985796093347,2.91923666871894,4.3048330726935,4.36591425376173,4.56656837316855,2.59657657439619,3.67022965308293,4.28150824477647,3.04189606305199,5.70546753695117,4.56783294109702,3.79828813011146,5.81644397403783,6.83940698085772,3.19462198726794,3.91642287115493,2.71925404424808,1.65440700903696,4.55374246781605,3.83328732446976,5.52995973307811
4.40533850865621,2.91565125457175,2.70126994519467,4.72141666736651,4.40263247549922,4.50551193998914,2.73566464266014,4.01129543516451,3.89294092641345,2.76428521946619,5.66219634928145,4.42057695297748,3.67636850016564,5.92484115400926,6.99691845306821,3.37237314983649,4.10179772454986,2.65536495321424,1.64099764247951,4.68947644116252,3.88640252841371,5.71524511018726
4.3372217617164,3.1100641187176,2.71932915482713,4.88987856512297,4.55347018323813,4.38521969927114,2.62792939367804,3.5598871313612,3.92561878364077,3.02230249940466,5.78710743309058,4.34392685918841,3.59805063855382,5.82029757966414,6.84956858069945,3.29099694546448,3.78318668688246,2.66192329669373,1.94952352342547,4.3863845455549,3.84699221273794,5.80425346796155
4.3855731350597,3.20155160268769,3.07688483847735,4.28482059295612,4.31890453155704,4.31465838051836,2.8788834267054,3.84285605165691,4.361435349695,2.81837637349848,5.78166928211568,4.41898744632416,3.66423728038207,5.75354375863024,6.93161469972662,3.20906183696513,4.14022078539839,2.89439701548815,1.64839971073331,4.55021691509407,3.89756684112886,5.64991782257935
4.33965773562628,2.82142431450611,3.04249011441033,4.70770952069022,4.44375597393543,4.36469082883328,2.55837218441721,3.61104025601304,3.81917911213972,2.8746564434073,5.66954785456484,4.22288302272006,3.53303330909882,5.79311946695103,7.00456392330883,3.35024868668379,3.83951817314391,2.82044116893863,1.74075641994764,4.36495192418931,3.93097328732091,5.88523274585169
4.39532211186844,2.79220525296312,2.73666518873951,4.18360500454851,4.33237435327346,4.43022074018065,2.89235063942355,3.76727893479155,3.80945274302389,2.74287117013962,5.77708487963578,4.40352096337695,3.66029903447986,5.74461591927757,6.76219118915647,3.27167770006788,4.16475336340972,2.59425393565061,1.44059587949329,4.49328685794735,3.87076637621055,5.92966464715066
4.39737147936261,3.16286524678334,2.60289229715146,4.65375493558049,4.07279782823323,4.48038163123014,2.84228927393986,3.95160131901091,3.97891456814569,2.73095252013491,5.69618413857964,4.52740943171683,3.66614857166384,5.69856071414845,6.64354971099404,3.19666012104106,4.16769536354608,2.54896230516876,1.64775900038431,4.55144144834623,3.88034426729544,5.69523334241461
4.32443718409751,2.75497073618709,3.00711338956297,4.25780811461531,4.40298176996237,4.53334791378742,2.83967694439668,3.68429051719854,4.11229506542173,2.79380948358349,5.68586599060687,4.44670296822394,3.73331024635781,5.84603970107346,6.99209836273502,3.07280664750058,3.899805575667,2.55434063090618,1.81608491844956,4.46045884024842,3.95631074727009,5.49313830127635
4.28212945744118,2.63152154836859,2.68517552704172,4.53632639798961,4.33279177323983,4.33045847763168,2.43557648665969,3.95727618199158,4.10930149888659,2.75906402108653,5.77236944325945,4.19797752151462,3.76484399971954,5.84359320657985,7.0872695682257,3.08060271820994,4.28010215503707,2.65306550533461,1.86632874829355,4.61983862046077,3.92274573900673,5.93165807134285
4.36858931040537,2.79389324468701,3.14573132693193,4.26128249743826,4.16807922375261,4.33936064131951,2.99980947970726,3.77294127171648,3.82999583466782,2.86142778506311,5.70576418466758,4.31073394172185,3.75774323410795,5.6721042868686,6.69292880270154,3.09345106051425,4.09518299685517,2.62751546902904,1.55232281970279,4.49842216340867,3.87921447599913,5.81474367644465
4.34262245553646,2.79325963796673,3.06003333972834,4.09034069162576,4.47580753233033,4.40971682629075,2.79045389341579,3.94792279729284,3.96650596530934,2.72253279023131,5.77058509875146,4.55176162337978,3.52936490153871,5.78974918253179,6.80474475250808,3.3381513024923,3.82208706065558,2.60079828852084,1.92062002208246,4.42063789279889,3.89032310753715,5.51790678280663
4.3842702707068,2.60157651413758,2.58358487417163,3.81036744891429,4.26031610993404,4.31166429277598,2.62911401863162,4.03346272839504,4.0782050246426,2.72682629504143,5.70094238476914,4.6338482983801,3.72082774273891,5.9184944130956,6.45862965806928,3.20657361788368,3.91541171821165,2.72728973225769,1.87936027672775,4.73170604926329,3.86843410181079,5.90424088883176
4.32655653828183,2.46207341055538,2.79134424829039,4.1802964602081,4.23799133314193,4.50428956302426,2.7966104494185,3.59113143244501,3.97658965603173,3.04706370635862,5.70197874861577,4.34221159592055,3.61869636406677,5.80893932761691,6.71772163550452,3.26718561768034,3.92521736066015,2.83907316193002,1.97079063054384,4.44443636485509,3.95238602172704,5.63012292085385
4.36020480133572,3.29331106247141,2.57665052702934,4.53208422894818,4.402265376825,4.5446163819296,2.93582728298566,3.81598386383616,3.76225820804417,2.62521339603737,5.78714142299386,4.0928822934637,3.62982306289083,5.79353502079135,6.87198067000162,3.28523232892868,4.12340510697005,2.62012761839721,1.81283830268042,4.70682519567092,3.93635209324594,5.72829681338614
4.39951823717993,2.71184436717919,2.53020410705857,4.43267506788453,4.52198239413825,4.4480914940694,2.796925807564,3.84606381971086,3.78064899136905,2.64894655229689,5.77988044041198,4.58065094200719,3.79743834297226,5.79032147445657,7.08707024151005,3.11053946723772,4.14414237400114,2.75568233244335,1.89380279912032,4.54649882594509,3.88504042391686,5.65824738761837
4.26857999467953,3.02893623391959,2.88600493599419,4.14418804047048,4.40107783524865,4.35820138981594,2.86306513302518,3.60791430871899,4.00707633601934,2.86114547745857,5.78749329170392,4.07177450806268,3.65076257899095,5.71049716119783,6.98404530639305,3.14679618245208,3.82188401405444,2.87512486209346,1.50542723932085,4.54726147714953,3.88086121713317,5.99193951887389
4.3669052482724,3.02155723534629,2.72680575434153,4.77529183963646,4.30591083672281,4.47078011120229,2.80165018847427,3.85236667652931,4.33133633255449,2.91903321671862,5.77231202368806,4.69088105465769,3.54420177592023,5.75764866043677,6.38220126283721,3.24218565910126,4.28480375959472,2.57619084524613,1.5758762174588,4.37356209293445,3.90448133490437,5.61164660649023
4.33152351937793,2.59000538012349,2.57905888531691,4.68965926800755,4.42556384500375,4.3472401470022,3.09021491222947,3.65277944568214,4.01910704356162,2.62149388189682,5.72160512832988,4.58718091548421,3.76720454505232,5.8432488145952,6.71587015492541,3.23936437573494,3.88509138513528,2.73730013927987,1.72286512594171,4.77632534763048,3.9427066716926,5.60188574263162
4.38897118141594,2.83193613120474,2.71716484838044,4.16278327709062,4.6110589132742,4.46366674333498,2.80962930883535,3.69502486308472,4.31272789037368,2.85484065471727,5.72881052642925,4.68323085361361,3.53834432639941,5.79372783824457,6.433277402311,3.23746138678348,4.34443892630394,2.43203419089936,1.58730606995061,4.5157361840881,3.86453135828535,5.68245377913352
4.33258672226077,2.5377680107168,2.78003675543276,4.6105761466203,4.42898310726515,4.48135907524901,2.6328186907069,3.80442665762363,4.07671913055518,2.95362758673576,5.70105457196839,4.59904265896519,3.54677533756535,5.67700037403944,6.82177967429983,3.09821956406428,3.94324657410707,2.56615339014192,1.67638989233207,4.65669870595652,3.94858038187281,6.00501214125499
4.35116283146916,3.15667807212055,2.67356324953136,4.28016913826976,4.31942867680654,4.52874254961314,2.52526091989013,3.64023754920947,4.00697730875416,2.89158390141911,5.73953695108024,4.37280838489729,3.55944260603672,5.72884391916788,6.78288607259259,3.25396497139978,4.17360037546576,2.63592607456458,1.58494471951928,4.61644391918535,3.88144131325805,6.02921090810925
4.43117283301163,3.05104906674899,2.54524352452514,3.93731364409698,4.13430759026548,4.31387385691724,2.48835205290915,3.64304246886287,3.87346151849369,3.02628235282546,5.68888635479409,4.26109214867377,3.6302588770757,5.69712119498002,7.08868534984107,3.31104379380838,4.05540931779189,2.80807117727192,1.91114460383478,4.77902179582588,3.83481016727649,5.65710994819576
4.39357716360412,2.8052033059252,2.85285772412566,4.55239404546642,4.42485241471786,4.31248498001523,3.04151756941378,3.56341217756261,4.29212729456585,2.76915361072525,5.7591072995868,4.32305911877861,3.64639445212295,5.75010361042864,6.83871151681675,3.12408018943616,3.73477805408878,2.8841053416356,1.64003671997266,4.55699470913535,3.90346933219624,5.70184633781758
4.4214881426993,2.77929908951548,2.85711522939121,3.69797837504653,4.33421306303516,4.50453653491305,2.73011869160332,4.01181704141101,3.92616109551074,3.11616403467018,5.77716338523905,4.67375629532087,3.5363616388287,5.86259779293775,6.55715295928903,3.26401259740328,4.24092472180719,2.76161015636326,1.8311513489519,4.65306112604503,3.88305219223194,5.81255041618434
4.40131384583088,2.81552675371012,2.5951968053662,4.81230713045752,4.14183625227145,4.30582925321156,2.50501711587828,3.82408415512751,4.08145621266297,3.01599391841609,5.75874392479889,4.11535830264371,3.52555951552659,5.73773172056259,6.74611026012364,3.25003212419489,4.12383486231141,2.60199137184474,1.71365152375976,4.76156184339151,3.96414786820853,5.59476680080247
4.36648594481242,3.23065581260706,2.57946526595119,4.4990216161024,4.20731548415959,4.28518726997028,2.52354933184054,3.80490194553714,3.69413541805716,2.74860898165166,5.74166725134242,4.35007104143051,3.71784910878879,5.704511073782,6.90484194436473,3.31409966981252,4.30098362698101,2.84812662759158,1.6236326949164,4.52917568741088,3.94303756994013,5.93128456731062
4.38405683903217,3.00566074960231,3.15369963940968,4.43056624625719,4.32863408483099,4.41173414877927,2.85483171539686,3.54210194698871,4.26342258924943,2.8420308223091,5.69618260936264,4.32698877552204,3.52970052521499,5.65929662510572,6.66577971969611,3.27659777553035,4.1622743715046,2.76456082708798,2.02191886932234,4.73936181920518,3.87583634867832,5.76845819219004
4.26541305248837,2.62688754700415,2.49891476537795,4.48355678642263,4.42205365587433,4.48917972369915,2.77129562393552,3.75751165600882,3.86688329954475,2.70806632191611,5.7414341930682,4.39479112787461,3.7754307528861,5.68132847678964,6.62628288107959,3.27841325414944,4.21372117487483,2.75589542088708,2.01747255898926,4.48193310807856,3.90322329473766,5.45789048989205
4.43894192743614,2.79912046805863,2.65398315119398,3.68333060164452,4.295829571483,4.46566424644626,2.79710476767575,3.86561226435584,4.05503415472277,2.83305823889369,5.67639634821237,4.62972366922139,3.63143689140633,5.76521669006344,6.92879425390499,3.11844552413586,3.91371205020688,2.67196765519468,1.62794960045249,4.43870031334352,3.94876970378569,5.58080481275554
4.33173529819995,2.61868649230111,2.86506511030573,3.85739326183285,4.20231811319543,4.49340276637501,2.60181333187157,3.57614953706815,3.8961880189311,3.07812506829681,5.72567027022862,4.39556713948532,3.80688006722916,5.6722937814788,6.55874879664069,3.12865330485081,3.72597624192935,2.6150105415922,1.9471964553551,4.59306822220922,3.93312040335554,5.58085712951666
4.30814575039339,2.83426935418899,2.4528500341326,4.03924101933852,4.50941787376262,4.39012878864117,2.97914943757277,3.75353942007391,4.12212927943045,2.72868779628832,5.69605584074137,4.62685980687869,3.60259387019544,5.88187231904074,6.96000039137259,3.16783930504899,3.76084286673128,2.67692607063521,1.85471509243124,4.44341838143343,3.86377436729564,5.99693918690169
4.40547802914832,2.52914467173561,2.9005213010598,4.36764998698711,4.31994915437028,4.33737326922522,3.016728595511,3.91454912929599,4.06084358861939,2.82932132632372,5.71974504977233,4.47030561874362,3.59713358242443,5.80787570763274,6.85223527644608,3.23659234193415,3.78463844480314,2.86952178288853,1.61831487689673,4.37406715026476,3.93724605555594,5.46847066034463
